x,y,alive/wall
-0.758943979026548,-0.731107285243378,0
-0.204282123749586,0.154392563901002,0
-0.395620283213193,0.684270790915629,0
-0.899447677765674,-0.740073935373423,0
0.4510252844306,0.77696239461738,0
-0.474848989058716,-0.454362873665805,0
0.924079010566592,0.611731645069269,0
0.689695660312803,0.969506558647633,0
-0.716415215545496,-0.994104630033807,0
0.555107915684232,-0.488334051607594,0
-0.692825126615024,-0.682294960770548,0
-0.909503071596781,-0.606262574237395,0
0.25483394569875,-0.851159986136314,0
0.925298638064014,-0.722118888546731,0
-0.479777006830995,-0.442871569290755,0
-0.03480799047427,0.419892117228297,2
-0.695162719888255,0.315083550236792,0
-0.058814580404542,-0.249956114112201,0
0.068256372014212,0.214283046350868,2
0.223643962248852,-0.94449022891411,0
-0.47864273232908,-0.807357855150556,0
-0.790837215707612,0.778182744089728,0
0.14522753584857,-0.063420023676868,2
-0.683935778972394,0.78689447572448,0
-0.250669872956097,0.866414433559182,0
0.976832863981725,-0.75501257475533,0
-0.311358667973774,0.228593928046807,0
0.708725147829106,-0.716906096573309,0
-0.949400479256263,-0.22045563365861,0
0.269097228621081,0.141955033816744,0
0.791662600004241,0.540741122963967,0
0.053824016506186,-0.984004512151267,0
0.973812326542269,-0.603058881099786,0
0.006653025241996,-0.173046534178881,2
0.940054482747487,-0.599486908033952,0
-0.315712870278114,0.677083570206869,0
-0.324845580477471,0.062137698213475,0
-0.721177348028028,-0.522012597670939,0
-0.873879314007001,0.710215124794282,0
0.412391450740986,-0.393298267824926,0
-0.71010505613127,-0.010491674321938,0
0.179159848028005,0.818421083049017,0
-0.11075660782069,-0.191217522207321,2
0.141156728216356,-0.747320692697366,0
0.22128260145117,-0.556465434982909,0
0.152933348385274,-0.423102217094128,0
0.47866108427568,-0.451327608260513,0
-0.461356183553376,-0.779310721509585,0
-0.718828829953532,-0.907238183483307,0
0.032661202240908,0.98572638223652,0
-0.320636256454788,0.601377390834,0
-0.987766047124806,0.90572652234823,0
0.385073815752895,0.213316003714074,0
-0.384528393323451,0.398046282207849,0
0.791040915280591,0.087064066872648,0
-0.506660411168296,-0.057533970275515,0
0.992543975558264,-0.112288972326597,0
0.551477260774167,0.615701130455513,0
0.385376401006408,0.132308249287506,0
0.060247192385168,0.492609752404435,2
-0.816610731113694,0.426886077618456,0
-0.182126160963296,-0.244052777521767,0
-0.178565775320598,-0.49473686839025,0
0.153957657066629,-0.772880654575373,0
-0.841574868774621,0.118495137955597,0
0.313679760373594,-0.750918278493271,0
0.211302995678533,-0.979881979597817,0
-0.698194202739515,0.535277515025286,0
0.338200543092787,0.163427049632432,0
-0.822283309058905,0.162953779706481,0
-0.883168496997527,0.56964718314494,0
-0.209831215467569,-0.434380721648456,0
0.16071470080304,0.967567588658312,0
0.385576662593649,-0.777076117675788,0
-0.940772350487625,0.769723416454681,0
-0.605888567221052,-0.279682756818745,0
0.576010011215847,-0.180905005735333,0
0.337514342884604,-0.552694791250816,0
-0.899829943261956,0.950154651956749,0
-0.018877886104665,0.775314457973417,0
-0.686343914414877,-0.230772009586158,0
-0.235957214347587,-0.941883422481008,0
-0.25550944900299,0.044771032770497,0
0.81074206968012,-0.661949236550066,0
0.834135958731622,-0.408529625328977,0
0.69615465189478,0.065049537526076,0
-0.127946445288676,0.904670508493007,0
-0.222436466875966,0.865382866809384,0
0.481636246897122,-0.497393902926693,0
0.059379420794324,-0.491773987170882,0
-0.577846093192628,-0.826034628539377,0
-0.474955587622685,-0.669533512663281,0
0.247500412039698,-0.520744619890532,0
0.284172381362676,-0.944170162125861,0
0.832915059663011,0.077443420868845,0
0.09151878937653,0.448815777709998,2
-0.104994641970709,-0.45105692664262,0
0.309007353483942,0.639094575761838,0
-0.190399956753511,-0.392934784853346,0
0.849688909577934,-0.693224440782054,0
-0.081192885348699,-0.437941599989856,0
0.845506923860417,-0.55475709951036,0
-0.619596587088987,-0.501738260520179,0
0.21074999367249,-0.151472252826457,0
0.916074729454369,-0.095543000214176,0
0.793826671974865,0.695653719043084,0
-0.979498424644353,-0.221168181135968,0
-0.269184106765997,0.153261865291628,0
-0.447411654383869,0.154846302854247,0
-0.311523318129769,0.849783652562438,0
0.892031446562517,-0.734695298055862,0
0.916951494485062,-0.993269929332704,0
-0.502732362575309,-0.882058982811274,0
0.23350461883387,0.837020862223802,0
0.75486092183293,-0.137938527865598,0
-0.024980590598049,-0.968594337966154,0
-0.599642778300171,0.08856758296104,0
0.933973341645672,-0.137276519942522,0
-0.773853553438268,-0.142601483865242,0
-0.816782630718528,-0.129140393627501,0
0.967942175679233,-0.282506887236345,0
0.410133362697655,-0.804191795736055,0
0.389964928723667,-0.24829270860866,0
-0.189608949048173,-0.602162420098618,0
-0.968417406332259,0.095962166635899,0
0.81670087331013,0.497027532630373,0
-0.566693040593015,-0.546213491903365,0
0.888927715449402,0.997668737144716,0
0.549209157687881,0.567149261187771,0
0.063397751449559,0.351084516575989,2
-0.598486514097346,-0.464019283354024,0
0.068606958868866,0.145315424469193,2
-0.463487863154427,0.553433609904406,0
-0.110134588882482,-0.294861384157577,0
0.376995200622184,0.202198021016582,0
-0.1092714798004,-0.047111096913166,2
-0.988240682851755,-0.174578077594463,0
-0.834992401761367,-0.218215111420517,0
-0.521127467964928,0.87990433503998,0
0.967662177544568,0.452728634586612,0
0.919312484969173,-0.171776685353518,0
-0.443778302249302,-0.531406233298487,0
0.793671097383971,-0.469916379253222,0
0.719234394982766,-0.135139349624848,0
0.874348612079395,-0.432855986943554,0
0.940702453723474,0.86801194278024,0
0.190337228660998,0.2451139540604,2
-0.039177844852421,-0.20110323356701,0
-0.872445901388722,0.28591214620803,0
0.114058767449911,-0.869143306287703,0
0.886167343670347,-0.28866480467373,0
0.462585321870053,-0.807640693807942,0
0.807093637538197,0.784660156845976,0
0.036577376388461,-0.972270364231943,0
0.257563640412263,0.140885121210801,0
0.404019133751165,-0.034817004304696,0
0.139324602468989,-0.376191187618731,0
0.168057761057713,0.440956586174574,2
0.532988446438609,-0.109792935923394,0
-0.371304270527993,-0.878337242889785,0
0.26067639063402,-0.515586773599333,0
0.341030769450258,0.746875590126898,0
-0.010010428916875,0.060449250001263,2
0.118699975200457,-0.102098541389437,2
0.801291445158073,-0.88701447777552,0
0.065242280074413,0.25630996514109,2
-0.879302478106357,-0.00024944359488,0
0.769617097138872,-0.001217305285024,0
-0.324361086883561,-0.264800980258352,0
0.349449238512653,-0.499963718915543,0
0.18723689585844,-0.999135295153548,0
0.073804442836231,0.980530005621,0
0.033089693803917,-0.361664995620803,0
-0.438789643829146,0.623609283788214,0
-0.784446667163997,-0.44491213786749,0
0.272299804422613,0.764217126367725,0
-0.035841033354214,-0.572502694473295,0
-0.865313589712499,-0.231492989284297,0
0.425008270588033,-0.850107891877068,0
0.106445692110992,-0.507286306517495,0
0.615201950756286,0.929671388742261,0
-0.031139307339904,-0.295505322978744,0
-0.799576340253776,-0.782903969779209,0
-0.481000008108119,-0.453101542426412,0
-0.28688397565537,0.819607299812953,0
-0.54579940663177,-0.856165265656708,0
0.576890300609658,-0.00591256746535,0
0.220246706149828,0.153878447925438,0
-0.473306944738345,-0.956920322251372,0
0.098282172314439,0.750600368752581,0
-0.438809898071925,0.025722268215546,0
-0.296210829290517,0.373848715812173,0
0.278639924440457,-0.801960979908819,0
0.173732743685626,0.106473332079547,2
-0.413435650951328,-0.952903864888094,0
0.60551189171089,0.142630346318987,0
-0.433953211306752,-0.548652388484451,0
-0.167658543806299,-0.043823328560341,2
0.955318313785049,-0.726215979153725,0
0.076164825965098,0.188541570689478,2
0.324610759340842,0.281742536291365,0
0.949107587674445,-0.364386634687785,0
-0.100376971112596,-0.835031119681526,0
0.493314575726549,0.424725847385194,0
0.905677400289248,-0.356898599660241,0
-0.397240808179058,-0.601162480503991,0
0.685883647277088,-0.413869332086263,0
-0.053800547335139,0.461420062040146,2
0.812045106305499,0.603941945785818,0
-0.862076722900408,0.414728526501268,0
-0.091053893784155,-0.372236034919811,0
-0.201520259673069,0.961687136977855,0
0.389191390586063,-0.052937343058318,0
0.808856545287961,-0.090785581196115,0
0.559372507817528,-0.760405914370686,0
-0.782764128001622,0.374328256117116,0
-0.318305686159784,-0.495587399873742,0
-0.014039443357239,-0.360197294276191,0
0.334425966160189,-0.030709286843886,0
0.243937910856896,-0.877439100205378,0
0.932828352763853,-0.685887523747793,0
-0.860756611647548,0.842942517458787,0
0.704063762017813,-0.644334121262806,0
-0.713374584243532,0.859195731069234,0
-0.025239408968884,0.217196700097406,2
0.793523868201574,0.093270405286673,0
-0.07437361723261,0.917616960144201,0
0.016153063328978,-0.469905504891024,0
0.765037964096903,-0.318993397836708,0
-0.898638296770117,0.631968099716665,0
-0.52808915416138,0.798484536101748,0
0.364597307481211,0.442051831452687,0
-0.955663649445187,-0.457001632767117,0
-0.905759117582379,-0.835396425571593,0
-0.32721994282275,0.002242364029619,0
-0.627045607934582,-0.16614593303496,0
0.691507781848512,-0.882211652339925,0
0.230562544617831,0.749118095434501,0
-0.697065290558121,0.327305656561982,0
-0.647776515188424,0.498493437025765,0
0.770536817029552,-0.174082614542331,0
-0.476340987828554,0.580263662323637,0
0.920269660924957,0.962348236169526,0
-0.192048689489596,0.451092893016209,2
0.713391112968049,0.764573827728916,0
0.138699146990249,-0.822620041498916,0
0.890841971944989,-0.941368418783285,0
-0.161058875434651,0.530565876913499,2
0.998411119919869,0.043695388677489,0
0.108046148604438,0.087500500083866,2
0.958269595941563,0.415294847722653,0
-0.938547406495045,-0.270393167008482,0
0.9279053815509,-0.436057419370501,0
0.83933322157579,0.26279459310714,0
-0.039337363852213,0.544494715186891,2
-0.386750398852689,-0.800229340456295,0
-0.773011262645333,-0.525047943746714,0
-0.455034968828344,-0.747575347361317,0
-0.164691412470557,-0.03191114264878,2
-0.013582195220317,0.055424215127272,2
-0.048349897278741,-0.095956786560773,2
0.671038403330291,-0.823701364016968,0
0.130894564309632,0.890358088820999,0
-0.541896829066977,0.220498491160984,0
0.572612005897603,0.771862029185689,0
-0.15795752747086,-0.462776043628996,0
0.08629101676357,0.74616409727796,0
0.249167278719795,-0.494676328615511,0
0.755008402142742,-0.935966610303055,0
0.470795425184705,-0.900129164579763,0
0.428347891463171,0.198885350342642,0
0.275984080213705,0.589112550178347,0
0.528615491682245,-0.907686652502349,0
-0.245850296095018,-0.093381605300231,0
-0.59312369680309,0.017690151393488,0
-0.094760488792863,0.681238054442868,0
0.74872290857401,-0.445883488848019,0
-0.698448776299701,-0.249943953301111,0
-0.559983752266988,0.740343647220882,0
0.740678060426971,-0.752472434905017,0
0.331283334513838,-0.690533196756218,0
-0.571715505621895,-0.43095717360632,0
-0.995562246772151,-0.091246001358929,0
0.658039605434796,0.597512371109697,0
0.837932118665082,0.944619752177417,0
-0.614969530738432,0.65421795482518,0
-0.192838056392119,-0.676733592512956,0
0.071610219647986,0.000336340518961,2
-0.232045276402693,-0.781552021587004,0
-0.668435288316891,0.449129127829981,0
0.491652175895153,-0.1142642965633,0
-0.927418711908703,-0.50380902763053,0
-0.325542325679731,-0.012949563487135,0
0.999486657681053,0.396116540698642,0
-0.954507893775011,-0.090419103781541,0
0.178447473135532,-0.768736792389294,0
-0.907395894859488,-0.080379693351193,0
-0.260168541760762,0.539324075205124,0
0.916065482143543,0.775535648763075,0
-0.75171307610752,-0.62425593915335,0
0.090461218550599,-0.879522737283664,0
0.859833750749372,-0.808761051895048,0
-0.394281154401671,-0.762335890150578,0
-0.605145263802006,0.50893524725181,0
-0.93772820168187,-0.216881464053444,0
0.204756555046692,0.649945676839297,0
0.13248364560759,-0.075378747463888,2
-0.574274118659479,0.72323313868944,0
0.621839466511941,0.216088381263705,0
0.772167759941037,0.11627154166672,0
-0.766598306704405,-0.021783865560532,0
0.021825566134915,-0.373534837413102,0
0.618162713717033,-0.668705251644513,0
-0.208242107145686,0.208472067940566,0
-0.324571641604896,0.316570764012161,0
-0.17301167376313,0.638551897395343,0
0.518565266932295,0.295856795161865,0
0.185958217580247,0.994498753829794,0
-0.693116883863527,0.58833714770789,0
-0.481787022768805,-0.496908852592328,0
-0.850010819279463,0.484258538724158,0
0.858357883610833,-0.257986935994335,0
-0.645571078604938,0.840989932763427,0
-0.229669148906713,0.935246655051322,0
0.658851531821879,-0.556444272935855,0
-0.868713408614217,-0.335243780044577,0
0.087270888468869,0.969227018260432,0
0.61578698093164,0.252293512913974,0
-0.381786651681412,-0.165026144856742,0
-0.612733073098905,0.022578392167684,0
-0.338887102613575,-0.718251554435982,0
-0.244281097303378,-0.774736547042127,0
-0.998348972982739,0.423967474964732,0
-0.815827176172876,-0.472189257132628,0
0.721995720913287,0.669686059648998,0
-0.830844734267557,-0.722092659444436,0
-0.846987109839734,-0.91022830449964,0
0.871107862061193,-0.944889367942574,0
-0.959220334630008,-0.094354071307491,0
0.294781796180839,-0.560703374273321,0
-0.468772539348158,-0.761942899227168,0
-0.614316868797793,0.555275907952874,0
0.086714956892668,-0.223231938212048,0
0.009120518680852,0.265816262716086,2
-0.966206323340015,-0.813704779117404,0
-0.824697686229297,0.647298562504162,0
-0.883356995889676,0.15058902361272,0
0.790049998839585,0.998582764002945,0
-0.166892655083499,-0.078325831005841,2
0.193720808844651,-0.088766432383257,2
-0.284449756035869,-0.665508005855788,0
-0.04360968156334,-0.856209481795525,0
-0.706370514856188,0.064198751247759,0
0.295169512260287,-0.043130348840344,0
-0.17207400719837,0.414944563276289,2
-0.987343492339916,-0.855873234067251,0
-0.732574220866147,-0.776545391164599,0
-0.631599435551478,0.696069017388523,0
0.48675242887754,0.781505881762733,0
0.106497339236505,0.976756371199282,0
-0.441374549005166,-0.210962360193612,0
0.501174566434442,-0.818322471498867,0
0.118552269920343,0.624095932160514,0
-0.60023691661439,0.773708964800109,0
0.508253683989254,-0.881348763050827,0
0.153751617563913,0.659429691624462,0
0.117107000494987,0.02070837958845,2
0.160513468004409,0.999242404669657,0
0.221760726984416,-0.484062514479851,0
0.915533813259231,-0.751229694543232,0
0.257366001184538,0.488246286848853,0
0.075025455104281,0.027374145061979,2
-0.689362885290361,0.12030304425463,0
-0.947547543487867,0.971605840793298,0
0.91752124374462,0.697100380786123,0
-0.330800642186878,0.143023707732972,0
-0.416960521508124,0.088851400775466,0
-0.033908006511003,-0.310157462826849,0
-0.08395990836941,0.331407924771954,2
-0.048018284777893,-0.476592653993273,0
0.35947427533825,-0.622374985928695,0
-0.795927183728574,-0.842142297803297,0
-0.19811517063026,-0.376178701930292,0
-0.419867767239128,0.429807881480211,0
0.249229777915365,0.567738059179051,0
0.149198109748984,0.077336837805607,2
-0.39818424841936,0.835121263152217,0
0.014871329659401,0.030710866109445,2
-0.239037983881383,-0.27194832207517,0
-0.270466365247675,0.559407481117201,0
0.545940214572376,-0.368159948530467,0
0.451026958165008,-0.619159570028787,0
0.122676248064701,0.892971911667898,0
0.683545600710034,-0.188684237532692,0
0.116358480938571,-0.401077857197866,0
0.786861545606433,0.310857255150967,0
0.022163006628953,0.882616495945846,0
-0.4958395271351,-0.594272557664782,0
0.164749182371246,0.137503099639129,2
-0.889680744787139,0.182185862710334,0
-0.138309101101818,0.243156591573338,2
-0.684575690584352,0.973999830107183,0
0.333416837937612,0.659687690905537,0
-0.617662149890717,-0.493514164984583,0
-0.731982878771871,-0.310717249679272,0
-0.903392032887554,-0.142266995650338,0
-0.323976220868241,0.619749369723703,0
-0.599723883825505,0.978852574430314,0
0.382078026629861,-0.516882252840735,0
0.861196849843959,0.201153127033533,0
0.327073150226772,-0.634156138714902,0
-0.994063712905425,0.785798615718089,0
0.71619292351846,-0.820113251979278,0
-0.544252204116436,0.484365172427854,0
-0.971900652301422,-0.278458646640075,0
-0.865016297973613,-0.907132922602646,0
0.208501538306636,-0.978587236830712,0
0.123848015565579,0.99791146666701,0
0.94803647024647,-0.548567873419398,0
-0.347876714878782,-0.366934355942801,0
0.1467753372068,-0.765232849567063,0
-0.846281231502145,0.48887200893428,0
0.646873145054901,-0.376381343724544,0
0.757984985617743,-0.800781979414095,0
0.447311963747941,0.651786358169047,0
